,artist_names,artists_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity,year,release_date,song_title (censored),Unnamed: 19,genre,genre_id
71033,['Ray Barretto'],[341422],0.889,0.498,0.662,122.426,-7.643,0,2,0.48,0.000308,0.0958,0.0615,0,297147,24,1969,12/31/1969,Hipocrec铆a Y Falsedad,,Latin,11.0
71034,['Ray Barretto'],[341422],0.67,0.671,0.884,101.742,-7.451,1,2,0.632,0.000368,0.149,0.034,0,248653,24,1969,12/31/1969,Vive Y Vacila,,Latin,11.0
71043,['Ray Barretto'],[341422],0.684,0.892,0.698,117.663,-10.132,1,1,0.214,0.0449,0.234,0.0743,0,160227,23,1969,12/31/1969,Together,,Latin,11.0
70603,['Ralfi Pagan'],[412715],0.58,0.283,0.549,81.499,-13.709,0,7,0.63,0.0381,0.07,0.0341,0,173453,21,1969,1/1/1969,Negrita,,Latin,11.0
70607,['Ralfi Pagan'],[412715],0.643,0.534,0.91,130.767,-8.851,0,5,0.367,0.0,0.188,0.0405,0,174200,20,1969,1/1/1969,Latin Soul,,Latin,11.0
70608,['Ralfi Pagan'],[412715],0.655,0.589,0.673,105.445,-10.605,0,3,0.575,0.0,0.111,0.0572,0,131787,19,1969,1/1/1969,Ain't No Big Thing,,Latin,11.0
70610,['Ralfi Pagan'],[412715],0.629,0.254,0.627,158.563,-14.02,1,5,0.816,0.0982,0.2,0.0391,0,161600,45,1969,1/1/1969,No Soy De Ti,,Latin,11.0
70612,['Ralfi Pagan'],[412715],0.485,0.341,0.779,86.468,-12.721,1,0,0.812,0.0164,0.116,0.0257,0,192187,41,1969,1/1/1969,Don't Stop Now,,Latin,11.0
70615,['Ralfi Pagan'],[412715],0.747,0.251,0.693,80.374,-15.802,0,5,0.815,0.359,0.217,0.0319,0,171080,33,1969,1/1/1969,El Hijo De Mam谩,,Latin,11.0
70617,['Ralfi Pagan'],[412715],0.654,0.239,0.66,77.411,-13.868,1,8,0.912,0.0072,0.115,0.0302,0,159947,31,1969,1/1/1969,Who Is The **** For Me,,Latin,11.0
17853,['Caetano Veloso'],[639397],0.218,0.522,0.429,74.584,-8.78,1,5,0.0673,9.47e-06,0.125,0.0326,0,255440,32,1969,1/1/1969,The Empty Boat - Remastered ****,,Latin,11.0
17854,['Caetano Veloso'],[639397],0.471,0.306,0.314,137.901,-13.635,0,9,0.0841,0.000479,0.264,0.0476,0,168600,28,1969,1/1/1969,Chuvas De Ver茫o - Remastered ****,,Latin,11.0
17861,['Caetano Veloso'],[639397],0.537,0.494,0.786,100.446,-8.901,1,5,0.0255,1.02e-06,0.53,0.0384,0,228827,37,1969,1/1/1969,Irene - Remastered ****,,Latin,11.0
96852,"['Willie Col贸n', 'H茅ctor Lavoe']","[686577, 565634]",0.652,0.762,0.709,115.667,-7.075,1,0,0.725,0.0,0.449,0.11,0,322573,23,1969,1/1/1969,El *****,,Latin,11.0
96870,"['Willie Col贸n', 'H茅ctor Lavoe']","[686577, 565634]",0.828,0.681,0.883,119.803,-6.877,1,0,0.455,0.0,0.422,0.06,0,429840,37,1969,1/1/1969,No Me Den Candela,,Latin,11.0
66118,['Paco de Luc铆a'],[82639],0.427,0.806,0.891,141.986,-12.626,0,5,0.645,0.851,0.12,0.0428,0,134693,34,1969,1/1/1969,Tico Tico,,Latin,11.0
9552,['Astrud Gilberto'],[931086],0.623,0.546,0.485,98.732,-9.683,1,7,0.575,0.00572,0.0585,0.0459,0,175680,33,1969,1969,Light My Fire,,Latin,11.0
9555,['Astrud Gilberto'],[931086],0.6,0.649,0.809,171.894,-8.855,1,6,0.489,3.04e-05,0.0666,0.101,0,186747,30,1969,1969,Let Go (Canta De Ossanha),,Latin,11.0
22080,['Cornelio Reyna'],[120067],0.623,0.48,0.49,82.469,-6.314,1,7,0.597,1.28e-05,0.062,0.0413,0,179467,52,1970,2/4/1970,Mi tesoro,,Latin,11.0
22087,['Cornelio Reyna'],[120067],0.767,0.7,0.791,114.884,-3.603,1,8,0.289,0.000114,0.0432,0.0399,0,206280,35,1970,2/4/1970,Por el amor a mi madre,,Latin,11.0
22091,['Cornelio Reyna'],[120067],0.79,0.691,0.917,112.876,-3.904,1,8,0.567,2.12e-06,0.0593,0.0402,0,188240,34,1970,2/4/1970,Me cai de la nube,,Latin,11.0
28802,['Eddie Palmieri'],[172612],0.735,0.574,0.968,125.8,-7.676,1,5,0.709,0.000298,0.105,0.0326,0,282200,25,1970,12/31/1970,Pa' Huele,,Latin,11.0
28819,['Eddie Palmieri'],[172612],0.525,0.769,0.928,120.315,-7.197,0,2,0.346,0.00119,0.0438,0.0835,0,245000,36,1970,12/31/1970,La Malanga,,Latin,11.0
28824,['Eddie Palmieri'],[172612],0.519,0.631,0.922,189.129,-8.916,1,7,0.545,0.00146,0.0604,0.0437,0,343773,31,1970,12/31/1970,Bilongo,,Latin,11.0
19103,['Celia Cruz'],[186312],0.776,0.296,0.961,124.721,-18.156,1,0,0.22,0.0,0.087,0.0386,0,180208,37,1970,12/31/1970,"Az煤car, Az煤car",,Latin,11.0
94997,['Vin铆cius de Moraes'],[219243],0.564,0.358,0.429,119.198,-18.295,0,11,0.828,0.00362,0.109,0.187,0,243787,36,1970,7/20/1970,Samba Em Preludio - Live,,Latin,11.0
47072,"['Johnny Pacheco', 'Pete ""El Conde"" Rodr铆guez']","[248452, 1016154]",0.649,0.351,0.784,117.627,-8.041,1,5,0.715,1.03e-05,0.381,0.0316,0,163440,32,1970,1/1/1970,Blanca,,Latin,11.0
47076,"['Johnny Pacheco', 'Pete ""El Conde"" Rodr铆guez']","[248452, 1016154]",0.658,0.524,0.945,88.352,-6.939,0,2,0.691,1.16e-05,0.0648,0.0477,0,246720,43,1970,1/1/1970,La Esencia Del Guaguanc贸,,Latin,11.0
47077,"['Johnny Pacheco', 'Pete ""El Conde"" Rodr铆guez']","[248452, 1016154]",0.721,0.67,0.727,156.628,-5.981,0,4,0.641,0.00963,0.0998,0.0425,0,256800,34,1970,1/1/1970,So帽ero,,Latin,11.0
47522,['Jos茅 Alfredo Jim茅nez'],[267411],0.424,0.171,0.585,142.994,-12.009,1,0,0.93,0.0,0.316,0.0351,0,155133,31,1970,7/26/1970,Cuando ***** Te Quiera,,Latin,11.0
47523,['Jos茅 Alfredo Jim茅nez'],[267411],0.479,0.151,0.485,126.009,-12.828,1,0,0.891,0.0,0.144,0.0444,0,167093,32,1970,7/26/1970,Serenata Sin Luna,,Latin,11.0
47560,['Jos茅 Alfredo Jim茅nez'],[267411],0.395,0.22,0.387,77.792,-10.964,1,5,0.868,0.0,0.0786,0.0434,0,158333,56,1970,7/26/1970,Media Vuelta,,Latin,11.0
47580,['Jos茅 Alfredo Jim茅nez'],[267411],0.463,0.247,0.586,84.366,-10.489,1,0,0.836,0.0,0.111,0.0481,0,161840,47,1970,7/26/1970,La Mano de Dios,,Latin,11.0
47581,['Jos茅 Alfredo Jim茅nez'],[267411],0.496,0.391,0.895,153.419,-9.51,1,10,0.854,0.0,0.0728,0.0618,0,154840,46,1970,7/26/1970,El Siete Mares,,Latin,11.0
47594,['Jos茅 Alfredo Jim茅nez'],[267411],0.494,0.198,0.648,140.87,-11.384,1,9,0.79,0.0,0.294,0.0594,0,145773,40,1970,7/26/1970,Este Fue Mi Adi贸s,,Latin,11.0
47595,['Jos茅 Alfredo Jim茅nez'],[267411],0.573,0.212,0.523,97.598,-11.752,0,0,0.814,0.0,0.0534,0.038,0,186693,40,1970,7/26/1970,Dios Me Se帽al贸,,Latin,11.0
55028,['Los 脕ngeles Negros'],[284939],0.628,0.432,0.285,92.416,-10.047,0,4,0.419,1.83e-06,0.0537,0.0356,0,166360,35,1970,9/5/1970,Como Quisiera Decirte,,Latin,11.0
55029,['Los 脕ngeles Negros'],[284939],0.507,0.426,0.476,88.334,-7.753,0,2,0.0736,8.33e-06,0.188,0.0259,0,199733,36,1970,9/5/1970,Muri贸 la Flor,,Latin,11.0
55034,['Los 脕ngeles Negros'],[284939],0.526,0.576,0.767,126.28,-9.826,1,6,0.122,0.000209,0.829,0.0546,0,166387,31,1970,9/5/1970,Por Siempre,,Latin,11.0
55036,['Los 脕ngeles Negros'],[284939],0.603,0.4,0.47,88.209,-9.09,0,4,0.343,0.0,0.193,0.0353,0,166440,31,1970,9/5/1970,Tanto Adios,,Latin,11.0
55037,['Los 脕ngeles Negros'],[284939],0.535,0.441,0.239,114.42,-10.476,1,9,0.117,2.74e-06,0.122,0.0528,0,188787,28,1970,9/5/1970,Mi Ni帽a,,Latin,11.0
55042,['Los 脕ngeles Negros'],[284939],0.723,0.677,0.909,86.851,-7.219,1,7,0.63,0.0,0.329,0.069,0,137587,41,1970,9/5/1970,El Rey y Yo,,Latin,11.0
55043,['Los 脕ngeles Negros'],[284939],0.57,0.342,0.359,91.708,-10.82,0,11,0.702,0.000611,0.104,0.0279,0,242133,45,1970,9/5/1970,Y Volvere,,Latin,11.0
73666,['Rub茅n Blades'],[296024],0.565,0.749,0.859,111.922,-6.7,1,7,0.631,0.0137,0.532,0.0683,0,323040,36,1970,1/1/1970,Descarga Caliente,,Latin,11.0
71036,['Ray Barretto'],[341422],0.556,0.544,0.818,106.157,-9.301,0,5,0.652,0.0146,0.0437,0.0491,0,330213,26,1970,12/31/1970,Oye La Noticia,,Latin,11.0
71051,['Ray Barretto'],[341422],0.746,0.501,0.918,91.289,-7.874,0,7,0.735,0.159,0.119,0.0414,0,270613,42,1970,12/31/1970,Quitate La M谩scara,,Latin,11.0
61196,['Milton Nascimento'],[497132],0.407,0.521,0.829,98.867,-12.511,0,0,0.32,4.1e-06,0.128,0.0297,0,136707,42,1970,1/1/1970,Para Lennon E McCartney,,Latin,11.0
61941,['Mongo Santamaria'],[591104],0.662,0.822,0.963,119.936,-11.376,1,5,0.915,0.125,0.0853,0.0293,0,194467,28,1970,1970,Watermelon Man,,Latin,11.0
96850,"['Willie Col贸n', 'H茅ctor Lavoe']","[686577, 565634]",0.657,0.6,0.864,94.204,-9.451,0,7,0.613,1.87e-05,0.412,0.0529,0,216627,28,1970,1/1/1970,Popurr铆 Navide帽o / Estrella De Oriente (De Tierras Lejanas) / Noche De Paz / La Virgen Mar铆a / La Tierra M铆a,,Latin,11.0
96853,"['Willie Col贸n', 'H茅ctor Lavoe']","[686577, 565634]",0.604,0.749,0.889,89.013,-7.591,1,2,0.65,0.0277,0.0564,0.0381,0,334080,61,1970,1/1/1970,La Murga,,Latin,11.0
15600,['Bobby Valent铆n'],[765997],0.582,0.714,0.945,93.362,-7.874,0,2,0.701,0.0152,0.102,0.0364,0,200107,22,1970,1/1/1970,Ven *******,,Latin,11.0
15608,['Bobby Valent铆n'],[765997],0.708,0.523,0.858,138.68,-9.151,0,9,0.66,0.0167,0.106,0.0431,0,266907,31,1970,1/1/1970,Hurac谩n,,Latin,11.0
8442,['Antonio Carlos Jobim'],[781837],0.571,0.0506,0.384,95.253,-27.117,1,6,0.908,0.966,0.113,0.0331,0,209907,30,1970,1970,Andorinha,,Latin,11.0
8443,['Antonio Carlos Jobim'],[781837],0.579,0.345,0.626,97.972,-16.064,1,9,0.218,0.0552,0.0961,0.0438,0,198587,31,1970,1970,Stone Flower,,Latin,11.0
8447,['Antonio Carlos Jobim'],[781837],0.488,0.122,0.256,121.352,-22.454,1,2,0.863,0.957,0.268,0.0341,0,237147,31,1970,1970,Sabi谩,,Latin,11.0
8448,['Antonio Carlos Jobim'],[781837],0.225,0.0763,0.0378,82.881,-21.39,1,8,0.982,0.887,0.128,0.0381,0,219693,28,1970,1970,Amparo,,Latin,11.0
8451,['Antonio Carlos Jobim'],[781837],0.512,0.135,0.425,93.701,-21.69,1,2,0.853,0.918,0.127,0.0293,0,162360,26,1970,11/1/1970,Caribe,,Latin,11.0
8455,['Antonio Carlos Jobim'],[781837],0.333,0.46,0.384,178.609,-13.948,0,7,0.304,0.353,0.313,0.0378,0,141347,27,1970,1970,**** and the Devil In the Land of the Sun,,Latin,11.0
8456,['Antonio Carlos Jobim'],[781837],0.584,0.404,0.886,92.186,-18.324,0,10,0.549,0.825,0.0928,0.0871,0,240040,27,1970,11/1/1970,Remember,,Latin,11.0
8469,['Antonio Carlos Jobim'],[781837],0.328,0.334,0.755,168.999,-18.008,1,1,0.378,0.823,0.0947,0.0426,0,207907,51,1970,1970,Children's Games,,Latin,11.0
8485,['Antonio Carlos Jobim'],[781837],0.505,0.483,0.631,111.795,-20.0,0,10,0.118,0.894,0.0773,0.0438,0,442933,41,1970,1970,Brazil (Aka Aquarela do Brasil),,Latin,11.0
8489,['Antonio Carlos Jobim'],[781837],0.678,0.178,0.705,119.443,-23.311,0,9,0.82,0.943,0.0784,0.0497,0,261573,40,1970,1970,Tereza My Love,,Latin,11.0
8490,['Antonio Carlos Jobim'],[781837],0.653,0.226,0.765,133.778,-21.185,1,2,0.835,0.912,0.107,0.0517,0,240373,40,1970,11/1/1970,Tide - Alternate Take,,Latin,11.0
8492,['Antonio Carlos Jobim'],[781837],0.408,0.41,0.709,96.139,-20.076,0,10,0.528,0.877,0.104,0.0387,0,325507,38,1970,1970,Brazil - Alternate Take,,Latin,11.0
8494,['Antonio Carlos Jobim'],[781837],0.724,0.289,0.852,139.786,-21.862,0,10,0.62,0.819,0.116,0.0622,0,128280,38,1970,1970,Choro,,Latin,11.0
41052,['Ismael Rivera'],[108446],0.582,0.774,0.917,113.447,-5.406,0,2,0.755,0.00663,0.306,0.0528,0,174760,28,1971,1/1/1971,El ***********,,Latin,11.0
19949,['Cheo Feliciano'],[108554],0.622,0.776,0.925,108.905,-9.117,0,5,0.669,0.000819,0.926,0.0698,0,435640,30,1971,1/1/1971,Anacaona - Live,,Latin,11.0
19952,['Cheo Feliciano'],[108554],0.533,0.655,0.96,110.661,-8.012,0,5,0.632,0.0616,0.0781,0.0453,0,227213,27,1971,6/15/1971,Esto Es El Guaguanc贸,,Latin,11.0
19953,['Cheo Feliciano'],[108554],0.686,0.257,0.242,83.785,-11.028,1,2,0.916,0.000969,0.121,0.109,0,226213,26,1971,6/15/1971,Mi Triste Problema,,Latin,11.0
19956,['Cheo Feliciano'],[108554],0.663,0.617,0.963,85.868,-8.837,1,10,0.625,0.0127,0.0794,0.0391,0,200387,25,1971,6/15/1971,S铆 Por Mi Llueve,,Latin,11.0
19957,['Cheo Feliciano'],[108554],0.578,0.576,0.847,110.681,-10.71,0,4,0.733,0.792,0.0957,0.167,0,178080,23,1971,6/15/1971,Mano Caliente,,Latin,11.0
19958,['Cheo Feliciano'],[108554],0.535,0.701,0.945,97.692,-7.862,0,5,0.442,0.0052,0.0645,0.0361,0,253253,53,1971,6/15/1971,Anacaona,,Latin,11.0
19962,['Cheo Feliciano'],[108554],0.71,0.714,0.964,152.177,-7.107,0,6,0.551,0.0,0.092,0.041,0,258960,32,1971,6/15/1971,Pa' Que Afinquen,,Latin,11.0
44341,['Joe Bataan'],[117990],0.725,0.491,0.928,111.415,-9.713,1,7,0.697,0.373,0.0846,0.0336,0,204293,22,1971,12/31/1971,Eres Tu Cosa,,Latin,11.0
44343,['Joe Bataan'],[117990],0.55,0.48,0.471,126.106,-8.442,1,8,0.627,0.0,0.21,0.0374,0,272293,21,1971,12/31/1971,Mujer,,Latin,11.0
44344,['Joe Bataan'],[117990],0.669,0.483,0.71,130.942,-7.336,1,2,0.435,0.00065,0.0554,0.0689,0,314040,21,1971,12/31/1971,Para Puerto Rico Voy,,Latin,11.0
44346,['Joe Bataan'],[117990],0.629,0.593,0.631,111.3,-9.287,1,2,0.631,0.0413,0.0815,0.0375,0,349387,20,1971,12/31/1971,"I Wish You Love, Pt. *",,Latin,11.0
44350,['Joe Bataan'],[117990],0.676,0.35,0.261,112.852,-13.425,1,0,0.791,0.0721,0.111,0.0434,0,212213,43,1971,12/31/1971,"I Wish You Love, Pt. *",,Latin,11.0
44352,['Joe Bataan'],[117990],0.458,0.403,0.647,143.667,-11.419,1,3,0.762,0.302,0.0844,0.0276,0,281480,38,1971,12/31/1971,The Prayer,,Latin,11.0
44355,['Joe Bataan'],[117990],0.458,0.496,0.672,150.263,-10.099,1,6,0.343,0.000117,0.0751,0.0338,0,237120,28,1971,12/31/1971,If I Were A King,,Latin,11.0
25350,['Deodato'],[212614],0.524,0.54,0.6,101.158,-15.52,1,5,0.813,0.869,0.0778,0.0362,0,538853,25,1971,1971,Also sprach Zarathustra,,Latin,11.0
94996,['Vin铆cius de Moraes'],[219243],0.517,0.541,0.827,103.401,-7.525,1,7,0.567,0.0,0.143,0.0394,0,132173,41,1971,1/1/1971,Tomara,,Latin,11.0
94998,['Vin铆cius de Moraes'],[219243],0.365,0.587,0.539,135.84,-7.107,0,2,0.522,8.26e-06,0.0841,0.0395,0,242627,38,1971,1/1/1971,***** em Itapoan,,Latin,11.0
47074,"['Johnny Pacheco', 'Pete ""El Conde"" Rodr铆guez']","[248452, 1016154]",0.561,0.686,0.962,101.218,-7.462,1,8,0.61,0.0017,0.139,0.044,0,268400,26,1971,1/1/1971,Dulce Con Dulce,,Latin,11.0
47513,['Jos茅 Alfredo Jim茅nez'],[267411],0.622,0.377,0.856,85.616,-10.293,1,7,0.393,0.0,0.219,0.0361,0,166093,31,1971,1/12/1971,Cuando Juegue el Albur,,Latin,11.0
47519,['Jos茅 Alfredo Jim茅nez'],[267411],0.33,0.447,0.707,178.604,-9.347,1,9,0.551,7.8e-06,0.271,0.0603,0,165400,30,1971,1/12/1971,Ella Volvi贸,,Latin,11.0
47524,['Jos茅 Alfredo Jim茅nez'],[267411],0.34,0.374,0.85,174.142,-10.43,1,7,0.439,1.92e-06,0.344,0.036,0,177933,29,1971,1/12/1971,El Arrepentido,,Latin,11.0
47525,['Jos茅 Alfredo Jim茅nez'],[267411],0.445,0.304,0.637,126.22,-12.409,1,0,0.196,0.000736,0.317,0.0433,0,168360,28,1971,1/12/1971,La Estrella de Jalisco,,Latin,11.0
47527,['Jos茅 Alfredo Jim茅nez'],[267411],0.398,0.331,0.675,171.791,-13.659,1,0,0.34,4.99e-05,0.264,0.0588,0,165160,28,1971,1/12/1971,Las Llaves de la Casa,,Latin,11.0
47528,['Jos茅 Alfredo Jim茅nez'],[267411],0.0,0.305,0.0,0.0,-13.098,1,11,0.346,0.0,0.491,0.0,0,144760,28,1971,1/12/1971,Yo Deb铆 Enamorarme de Tu Madre,,Latin,11.0
47561,['Jos茅 Alfredo Jim茅nez'],[267411],0.448,0.316,0.784,151.258,-13.422,1,3,0.182,0.0,0.109,0.0557,0,158400,60,1971,1/12/1971,Te Solt茅 la Rienda,,Latin,11.0
47562,['Jos茅 Alfredo Jim茅nez'],[267411],0.376,0.374,0.867,182.719,-11.923,1,9,0.587,0.0,0.214,0.0408,0,129400,57,1971,1/12/1971,El Rey,,Latin,11.0
47582,['Jos茅 Alfredo Jim茅nez'],[267411],0.361,0.439,0.734,167.698,-9.868,1,9,0.125,0.000514,0.133,0.0696,0,127400,48,1971,1/12/1971,El Cantinero,,Latin,11.0
47588,['Jos茅 Alfredo Jim茅nez'],[267411],0.362,0.411,0.908,173.618,-10.612,1,7,0.591,3.28e-06,0.202,0.0408,0,158240,45,1971,1/12/1971,Con la Mitad,,Latin,11.0
47589,['Jos茅 Alfredo Jim茅nez'],[267411],0.366,0.482,0.488,169.738,-11.266,1,9,0.161,5.83e-05,0.489,0.0979,0,162800,43,1971,1/12/1971,Cuando Ten铆a Tu Edad,,Latin,11.0
47612,['Jos茅 Alfredo Jim茅nez'],[267411],0.354,0.442,0.781,173.25,-11.762,1,9,0.462,0.0,0.194,0.0568,0,173027,32,1971,1/12/1971,El Cobarde - Versi贸n Banda,,Latin,11.0
55035,['Los 脕ngeles Negros'],[284939],0.597,0.611,0.966,148.677,-12.045,1,9,0.322,0.0,0.129,0.0357,0,147280,35,1971,2/9/1971,Si Conmigo Tu No Estas,,Latin,11.0
55038,['Los 脕ngeles Negros'],[284939],0.456,0.492,0.625,166.046,-10.805,1,9,0.644,1.03e-05,0.251,0.0297,0,205000,42,1971,2/9/1971,A Tu Recuerdo,,Latin,11.0
71037,['Ray Barretto'],[341422],0.585,0.776,0.927,110.034,-8.132,0,5,0.287,0.0974,0.0475,0.0598,0,315160,25,1971,12/31/1971,Arrepi茅ntete,,Latin,11.0
70604,['Ralfi Pagan'],[412715],0.682,0.136,0.349,80.46,-17.925,0,5,0.748,0.000747,0.172,0.0571,0,211739,24,1971,1/1/1971,I Never Thought You'd Leave Me,,Latin,11.0
70605,['Ralfi Pagan'],[412715],0.495,0.418,0.841,173.061,-13.34,0,6,0.836,0.392,0.186,0.0714,0,185869,23,1971,1/1/1971,Look At Her,,Latin,11.0
70609,['Ralfi Pagan'],[412715],0.526,0.498,0.971,158.085,-16.493,1,10,0.262,0.000439,0.122,0.0374,0,170128,19,1971,1/1/1971,Stray Woman,,Latin,11.0
70611,['Ralfi Pagan'],[412715],0.613,0.31,0.525,74.88,-14.914,1,9,0.616,0.0217,0.0917,0.0424,0,285098,48,1971,1/1/1971,Make It With You,,Latin,11.0
70613,['Ralfi Pagan'],[412715],0.49,0.361,0.583,156.964,-13.677,1,4,0.757,7.64e-05,0.0478,0.0737,0,250046,44,1971,1/1/1971,To Say I Love You,,Latin,11.0
70616,['Ralfi Pagan'],[412715],0.611,0.225,0.615,147.484,-16.551,1,10,0.91,0.153,0.133,0.0853,0,170128,35,1971,1/1/1971,Just One Of Your Kisses,,Latin,11.0
96863,"['Willie Col贸n', 'H茅ctor Lavoe']","[686577, 565634]",0.662,0.588,0.757,93.53,-10.073,0,7,0.651,0.000507,0.294,0.0725,0,263773,41,1971,1/1/1971,Abuelita,,Latin,11.0
96871,"['Willie Col贸n', 'H茅ctor Lavoe']","[686577, 565634]",0.601,0.526,0.904,97.44,-10.483,0,5,0.479,0.00774,0.0463,0.0464,0,336120,40,1971,1/1/1971,Barrunto,,Latin,11.0
96888,['Willie Col贸n'],[686577],0.736,0.485,0.794,94.899,-10.864,0,0,0.428,0.0013,0.204,0.0443,0,354600,39,1971,1/1/1971,Paname帽a,,Latin,11.0
28637,['Ed煤 Lobo'],[798543],0.656,0.585,0.888,138.23,-14.124,1,0,0.161,4.01e-05,0.161,0.0337,0,185000,20,1971,1971,Ponteio,,Latin,11.0
47688,['Jos茅 Jos茅'],[822874],0.348,0.479,0.426,87.058,-9.559,1,0,0.899,0.000261,0.178,0.0297,0,230373,51,1971,4/24/1971,La Barca,,Latin,11.0
41036,['Ismael Miranda'],[91879],0.686,0.758,0.962,98.927,-5.781,1,0,0.601,0.0532,0.0615,0.0481,0,210920,30,1971,1/1/1971,Abran Paso,,Latin,11.0
9534,"['Astrud Gilberto', 'Stanley Turrentine']","[931086, 12644]",0.578,0.401,0.734,113.674,-14.927,0,5,0.614,0.000209,0.123,0.0542,0,232093,33,1971,1971,Ponteio (with Stanley Turrentine),,Latin,11.0
9535,"['Astrud Gilberto', 'Stanley Turrentine']","[931086, 12644]",0.544,0.376,0.718,113.299,-15.989,0,5,0.599,0.000143,0.169,0.0567,0,231200,33,1971,1971,Ponteio (with Stanley Turrentine),,Latin,11.0
9536,"['Astrud Gilberto', 'Stanley Turrentine']","[931086, 12644]",0.523,0.274,0.428,121.993,-15.284,1,9,0.711,6.79e-05,0.226,0.0367,0,219493,30,1971,1971,Zazueira (with Stanley Turrentine),,Latin,11.0
9537,"['Astrud Gilberto', 'Stanley Turrentine']","[931086, 12644]",0.381,0.0659,0.237,134.652,-23.737,1,7,0.96,0.0388,0.172,0.0337,0,191467,40,1971,1971,Solo el Fin (For All We Know) (with Stanley Turrentine),,Latin,11.0
9538,"['Astrud Gilberto', 'Stanley Turrentine']","[931086, 12644]",0.384,0.418,0.616,98.726,-14.634,1,10,0.635,0.000754,0.0773,0.0481,0,303800,36,1971,1971,Brazilian Tapestry (with Stanley Turrentine),,Latin,11.0
41068,['Ismael Rivera'],[108446],0.578,0.753,0.971,164.769,-2.919,1,10,0.733,0.0,0.278,0.0421,0,214320,42,1972,12/31/1972,Dime Por Qu茅,,Latin,11.0
41072,['Ismael Rivera'],[108446],0.546,0.642,0.832,169.073,-2.533,1,0,0.712,2.47e-06,0.0797,0.0395,0,176880,37,1972,12/31/1972,Incomprendido,,Latin,11.0
19954,['Cheo Feliciano'],[108554],0.388,0.377,0.297,80.108,-8.323,1,2,0.506,1.78e-06,0.241,0.0285,0,209946,29,1972,1/1/1972,Contigo En La Distancia,,Latin,11.0
44345,['Joe Bataan'],[117990],0.627,0.503,0.94,120.042,-17.029,0,5,0.382,0.0,0.203,0.0334,0,215953,28,1972,12/31/1972,I'm Satisfied,,Latin,11.0
19084,['Celia Cruz'],[186312],0.454,0.426,0.57,118.306,-14.017,1,5,0.446,0.0509,0.106,0.0454,0,160067,24,1972,1/1/1972,Yemay谩,,Latin,11.0
94740,['Vicente Fern谩ndez'],[197424],0.367,0.483,0.422,97.77,-3.531,1,7,0.759,1.14e-06,0.143,0.0263,0,186093,34,1972,3/1/1972,Volaste,,Latin,11.0
94741,['Vicente Fern谩ndez'],[197424],0.595,0.555,0.829,100.969,-5.222,1,5,0.645,0.0,0.351,0.0292,0,175440,34,1972,3/1/1972,Escal贸n Por Escal贸n,,Latin,11.0
94754,['Vicente Fern谩ndez'],[197424],0.591,0.623,0.966,139.538,-4.691,1,4,0.486,2.36e-05,0.56,0.177,0,140109,32,1972,8/27/1972,El Palenque,,Latin,11.0
94767,['Vicente Fern谩ndez'],[197424],0.442,0.479,0.737,101.36,-4.414,1,4,0.605,0.0,0.116,0.0484,0,141595,30,1972,2/7/1972,El Remedio,,Latin,11.0
94776,['Vicente Fern谩ndez'],[197424],0.453,0.429,0.458,105.542,-5.676,1,9,0.689,0.0,0.0876,0.0285,0,157292,32,1972,2/7/1972,Perdon Madrecita,,Latin,11.0
94777,['Vicente Fern谩ndez'],[197424],0.393,0.546,0.601,164.024,-4.834,1,9,0.691,1.51e-06,0.096,0.0679,0,194573,27,1972,3/1/1972,No Tiene Razon La Vida,,Latin,11.0
94778,['Vicente Fern谩ndez'],[197424],0.395,0.516,0.43,83.873,-5.276,1,7,0.594,2.15e-05,0.47,0.0386,0,184970,27,1972,8/27/1972,Te Llevare Conmigo,,Latin,11.0
94794,['Vicente Fern谩ndez'],[197424],0.475,0.456,0.616,128.973,-4.843,1,2,0.637,0.0,0.308,0.0382,0,179490,28,1972,2/7/1972,Soy De Abajo,,Latin,11.0
94795,['Vicente Fern谩ndez'],[197424],0.591,0.338,0.53,110.367,-8.543,1,0,0.646,0.0,0.263,0.0379,0,163827,27,1972,1972,No Vas A Creer,,Latin,11.0
94807,['Vicente Fern谩ndez'],[197424],0.513,0.34,0.518,85.939,-5.891,1,7,0.501,0.00107,0.216,0.0281,0,183856,32,1972,8/27/1972,Al Final Del Camino,,Latin,11.0
94817,['Vicente Fern谩ndez'],[197424],0.533,0.384,0.661,103.821,-7.883,1,9,0.561,3.41e-05,0.206,0.0309,0,191100,25,1972,8/27/1972,Amor De La *****,,Latin,11.0
94818,['Vicente Fern谩ndez'],[197424],0.582,0.552,0.599,94.445,-5.756,0,2,0.548,0.0,0.0921,0.0279,0,211440,27,1972,1972,Yo Quiero Ser Tu Amante,,Latin,11.0
94819,['Vicente Fern谩ndez'],[197424],0.339,0.534,0.694,142.487,-4.032,1,7,0.425,0.00041,0.312,0.0297,0,192733,25,1972,1972,Volvio Por Ella,,Latin,11.0
94824,['Vicente Fern谩ndez'],[197424],0.388,0.553,0.852,135.007,-4.681,1,5,0.62,8.01e-06,0.638,0.0343,0,151333,25,1972,1972,Tu Amor So帽ado,,Latin,11.0
