,artist_names,artists_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity,year,release_date,song_title (censored),Unnamed: 19,genre,genre_id
35505,['Gene Kelly'],[802791],0.124,0.0685,0.0883,83.86,-20.335,0,6,0.944,0.07,0.458,0.0361,0,253667,3,1954,9/8/1954,There But for You Go I - Outtake,,Vocal,4.0
35506,['Gene Kelly'],[802791],0.107,0.0816,0.0647,83.706,-21.029,1,4,0.947,0.00269,0.0858,0.0389,0,259400,3,1954,9/8/1954,From This Day On - Outtake,,Vocal,4.0
24427,"['Dean Martin', 'Jerry Lewis']","[813392, 278559]",0.518,0.338,0.569,119.043,-7.952,1,3,0.788,0.0,0.106,0.0426,0,145867,13,1954,1954,Ev'ry Street's A Boulevard In Old New York,,Vocal,4.0
24430,"['Dean Martin', 'Nat King Cole']","[813392, 317093]",0.52,0.352,0.735,145.053,-9.064,1,3,0.802,0.0,0.124,0.0484,0,141027,16,1954,1954,"Long, Long Ago",,Vocal,4.0
24431,"['Dean Martin', 'Nat King Cole']","[813392, 317093]",0.611,0.335,0.85,143.091,-9.874,1,0,0.756,0.0,0.343,0.338,0,149907,19,1954,1954,Open Up The ******** (Two Cats Are Coming In),,Vocal,4.0
24437,"['Dean Martin', 'Sweet']","[813392, 536275]",0.284,0.273,0.683,168.553,-13.751,1,0,0.808,0.0,0.0972,0.0292,0,157333,10,1954,1954,"Love Me, Love Me",,Vocal,4.0
24637,['Dean Martin'],[813392],0.471,0.146,0.595,78.554,-13.6,1,10,0.782,0.0,0.0888,0.0309,0,190400,61,1954,1954,That's Amore,,Vocal,4.0
24638,['Dean Martin'],[813392],0.591,0.246,0.56,120.132,-12.141,0,7,0.728,1.01e-06,0.0753,0.039,0,165133,54,1954,1954,Sway (Quien Sera),,Vocal,4.0
24639,['Dean Martin'],[813392],0.752,0.33,0.65,76.525,-13.138,1,1,0.792,0.0,0.0574,0.228,0,142507,54,1954,1954,Mambo Italiano,,Vocal,4.0
24640,['Dean Martin'],[813392],0.211,0.0875,0.182,168.535,-16.903,1,5,0.917,1.87e-05,0.118,0.0341,0,169227,41,1954,1954,Under The Bridges Of Paris,,Vocal,4.0
24641,['Dean Martin'],[813392],0.55,0.187,0.513,84.868,-12.406,1,10,0.923,0.0,0.343,0.0324,0,158373,39,1954,1954,I'd Cry Like A Baby,,Vocal,4.0
24692,['Dean Martin'],[813392],0.272,0.135,0.236,76.169,-13.082,1,10,0.958,1.42e-05,0.258,0.0339,0,184427,22,1954,1954,"Let Me Go, Lover!",,Vocal,4.0
24693,['Dean Martin'],[813392],0.456,0.24,0.258,90.779,-11.328,1,9,0.833,3.06e-06,0.216,0.0288,0,183933,24,1954,1954,Money Burns A Hole In My Pocket - **** Single Version,,Vocal,4.0
24694,['Dean Martin'],[813392],0.434,0.317,0.513,113.418,-10.725,0,3,0.927,0.0,0.0735,0.0378,0,160600,22,1954,1954,"Hey Brother, Pour The Wine",,Vocal,4.0
24695,['Dean Martin'],[813392],0.782,0.278,0.789,123.146,-12.419,1,10,0.603,0.0,0.0359,0.0477,0,176867,22,1954,1954,The Naughty Lady Of Shady Lane,,Vocal,4.0
24723,['Dean Martin'],[813392],0.72,0.271,0.863,117.142,-14.111,1,1,0.807,0.0,0.269,0.0888,0,132600,16,1954,1954,If I Could Sing Like Bing,,Vocal,4.0
24724,['Dean Martin'],[813392],0.677,0.282,0.789,127.915,-10.189,1,1,0.742,0.0,0.12,0.0534,0,137267,25,1954,1954,Carolina In The Morning - Remastered,,Vocal,4.0
24725,['Dean Martin'],[813392],0.343,0.123,0.19,92.345,-16.474,1,6,0.939,0.000635,0.154,0.0335,0,191293,16,1954,1954,You're The Right One,,Vocal,4.0
24726,['Dean Martin'],[813392],0.564,0.137,0.509,94.923,-13.627,1,10,0.929,0.0,0.123,0.0367,0,144467,17,1954,1954,I'd Cry Like A Baby,,Vocal,4.0
24727,['Dean Martin'],[813392],0.524,0.3,0.663,137.852,-10.237,0,5,0.699,0.0,0.143,0.0609,0,172267,19,1954,1954,"Belle From Barcelona (O-O-Le, Mu-Cha-Cha)",,Vocal,4.0
24728,['Dean Martin'],[813392],0.449,0.136,0.426,71.635,-16.138,1,2,0.851,0.0,0.107,0.0381,0,175400,17,1954,1954,The Christmas *****,,Vocal,4.0
24729,['Dean Martin'],[813392],0.713,0.184,0.663,126.544,-12.304,1,9,0.92,0.0,0.27,0.0376,0,142267,17,1954,1954,Louise,,Vocal,4.0
24730,['Dean Martin'],[813392],0.372,0.129,0.26,75.338,-15.39,1,3,0.96,0.000548,0.389,0.0346,0,181800,15,1954,1954,There's My Lover,,Vocal,4.0
24748,['Dean Martin'],[813392],0.296,0.0852,0.182,83.28,-18.281,1,2,0.937,0.0127,0.102,0.0371,0,187907,14,1954,1954,With My Eyes Wide Open I'm Dreaming,,Vocal,4.0
24749,['Dean Martin'],[813392],0.456,0.173,0.227,75.057,-13.779,0,11,0.856,9.5e-05,0.147,0.0487,0,185000,16,1954,1954,Georgia On My Mind,,Vocal,4.0
24750,['Dean Martin'],[813392],0.712,0.23,0.599,112.92,-8.707,0,2,0.756,0.0,0.0507,0.0343,0,156360,16,1954,1954,I'd Gladly Make The Same Mistake ***** - Remastered,,Vocal,4.0
24751,['Dean Martin'],[813392],0.181,0.135,0.19,173.001,-16.069,1,10,0.967,0.0064,0.107,0.0369,0,168760,16,1954,1954,Young And Foolish,,Vocal,4.0
24752,['Dean Martin'],[813392],0.648,0.143,0.523,122.697,-12.536,1,2,0.832,0.0,0.066,0.0368,0,141400,14,1954,1954,Who's Your Little Who-Zis!,,Vocal,4.0
24753,['Dean Martin'],[813392],0.271,0.105,0.248,80.458,-15.473,1,10,0.947,0.701,0.183,0.0313,0,168333,12,1954,1954,If I Should Love *****,,Vocal,4.0
24754,['Dean Martin'],[813392],0.606,0.189,0.415,80.475,-12.752,1,5,0.966,2.57e-05,0.11,0.067,0,126373,15,1954,1954,That's What I Like,,Vocal,4.0
24755,['Dean Martin'],[813392],0.236,0.152,0.313,76.98,-14.925,1,5,0.962,0.291,0.355,0.0366,0,185533,12,1954,1954,Where Can I Go Without You?,,Vocal,4.0
24756,['Dean Martin'],[813392],0.504,0.217,0.406,96.956,-12.85,1,8,0.918,2.3e-05,0.187,0.0294,0,180533,15,1954,1954,Confused,,Vocal,4.0
24757,['Dean Martin'],[813392],0.648,0.179,0.528,111.917,-13.095,1,3,0.865,0.0,0.134,0.0366,0,167400,12,1954,1954,I Feel Like A Feather In The Breeze,,Vocal,4.0
24758,['Dean Martin'],[813392],0.275,0.255,0.214,128.471,-12.888,1,9,0.97,0.00714,0.106,0.0347,0,190200,12,1954,1954,How Do You Speak To An Angel?,,Vocal,4.0
24774,['Dean Martin'],[813392],0.349,0.0933,0.402,96.214,-17.112,1,2,0.949,0.0031,0.193,0.0324,0,172933,11,1954,1954,A **** Named Mary And A Boy Named Bill,,Vocal,4.0
24775,['Dean Martin'],[813392],0.701,0.349,0.845,76.9,-9.128,1,10,0.837,0.0,0.0672,0.063,0,142493,12,1954,1954,Way Down Yonder In New Orleans,,Vocal,4.0
24776,['Dean Martin'],[813392],0.4,0.158,0.293,79.434,-12.924,0,2,0.939,0.00464,0.373,0.0323,0,197760,11,1954,1954,I Want You,,Vocal,4.0
24777,['Dean Martin'],[813392],0.3,0.229,0.128,92.377,-11.284,1,8,0.96,0.00034,0.274,0.0298,0,158733,11,1954,1954,Moments Like This,,Vocal,4.0
24778,['Dean Martin'],[813392],0.549,0.282,0.437,74.975,-11.395,0,0,0.895,1.52e-06,0.271,0.0276,0,160333,11,1954,1954,That's What I Like,,Vocal,4.0
24779,['Dean Martin'],[813392],0.65,0.187,0.708,120.663,-13.775,1,7,0.826,0.0,0.13,0.0673,0,144667,10,1954,1954,Don't You Remember?,,Vocal,4.0
24780,['Dean Martin'],[813392],0.504,0.366,0.857,142.437,-10.642,1,10,0.818,0.0,0.0555,0.0466,0,112827,11,1954,1954,I Feel A Song Comin' On,,Vocal,4.0
24781,['Dean Martin'],[813392],0.432,0.159,0.574,76.453,-13.612,1,3,0.96,0.0,0.181,0.0381,0,155133,14,1954,1954,That's All I Want From You,,Vocal,4.0
24782,['Dean Martin'],[813392],0.648,0.238,0.768,144.732,-10.0,1,3,0.815,0.0,0.0441,0.0774,0,128573,11,1954,1954,Just A Little Bit South Of North Carolina,,Vocal,4.0
24783,['Dean Martin'],[813392],0.416,0.15,0.24,87.358,-12.47,1,0,0.935,0.0,0.0945,0.0304,0,156400,13,1954,1954,I Never Had A Chance,,Vocal,4.0
24784,['Dean Martin'],[813392],0.351,0.13,0.297,103.581,-15.879,0,7,0.915,0.000133,0.337,0.0373,0,178973,10,1954,1954,'Til I Find You,,Vocal,4.0
24785,['Dean Martin'],[813392],0.407,0.263,0.358,105.388,-11.376,0,6,0.967,3.23e-06,0.359,0.0359,0,138627,10,1954,1954,Money Burns A Hole In My Pocket - Living It Up EP Version,,Vocal,4.0
24786,['Dean Martin'],[813392],0.648,0.22,0.401,125.833,-11.178,1,5,0.831,0.0,0.272,0.0426,0,156040,13,1954,1954,Carolina Moon,,Vocal,4.0
24787,['Dean Martin'],[813392],0.596,0.455,0.759,123.955,-9.943,1,7,0.783,0.0,0.104,0.0372,0,168173,12,1954,1954,Peddler Man (Ten I Loved),,Vocal,4.0
24788,['Dean Martin'],[813392],0.633,0.425,0.955,138.178,-10.204,1,1,0.881,0.0,0.291,0.0711,0,140867,11,1954,1954,Waiting For The Robert E. Lee,,Vocal,4.0
24798,['Dean Martin'],[813392],0.334,0.206,0.21,84.706,-12.558,1,8,0.912,1.68e-06,0.1,0.0319,0,163733,12,1954,1954,Try *****,,Vocal,4.0
24799,['Dean Martin'],[813392],0.718,0.338,0.707,142.587,-9.135,1,1,0.809,0.0,0.119,0.0992,0,189840,13,1954,1954,Mississippi Mud,,Vocal,4.0
24800,['Dean Martin'],[813392],0.508,0.202,0.411,80.452,-10.854,1,0,0.891,0.000163,0.32,0.0306,0,173560,10,1954,1954,When It's Sleepy Time Down South,,Vocal,4.0
24801,['Dean Martin'],[813392],0.742,0.305,0.881,99.262,-10.287,1,9,0.86,0.0,0.0447,0.0321,0,163000,12,1954,1954,One More Time,,Vocal,4.0
42453,['Jeanne Moreau'],[814340],0.478,0.348,0.0827,77.167,-21.409,1,7,0.891,5.91e-05,0.254,0.576,0,203077,0,1954,1954,Moderato Cantabile (Sc猫ne du film),,Vocal,4.0
46153,['Johnnie Ray'],[816896],0.459,0.192,0.329,70.096,-9.685,1,0,0.866,0.0,0.562,0.028,0,182293,3,1954,1954,Cry,,Vocal,4.0
46154,['Johnnie Ray'],[816896],0.341,0.272,0.439,174.405,-11.765,1,0,0.684,0.0,0.0626,0.0623,0,199667,4,1954,1954,If You Believe,,Vocal,4.0
39030,['Harry Belafonte'],[952794],0.679,0.391,0.869,107.984,-13.235,1,7,0.787,0.0,0.0547,0.0508,0,99591,3,1954,1/23/1954,"Soldier, Soldier",,Vocal,4.0
39054,['Harry Belafonte'],[952794],0.687,0.363,0.679,70.048,-11.271,1,7,0.878,0.0,0.0837,0.221,0,24593,0,1954,1/23/1954,The Next Big River,,Vocal,4.0
39095,['Harry Belafonte'],[952794],0.569,0.198,0.549,83.594,-12.598,1,4,0.76,0.0,0.132,0.21,0,211758,11,1954,1/23/1954,John Henry,,Vocal,4.0
39108,['Harry Belafonte'],[952794],0.613,0.341,0.877,160.942,-10.827,1,6,0.566,0.0,0.33,0.376,0,214787,9,1954,1/23/1954,Man Piaba,,Vocal,4.0
39114,['Harry Belafonte'],[952794],0.738,0.51,0.775,97.967,-9.999,1,4,0.685,0.0,0.141,0.0677,0,166879,6,1954,1/23/1954,The Fox,,Vocal,4.0
39119,['Harry Belafonte'],[952794],0.589,0.18,0.341,93.097,-13.973,1,8,0.844,0.0,0.0981,0.181,0,227322,6,1954,1/23/1954,Mark Twain,,Vocal,4.0
39126,['Harry Belafonte'],[952794],0.307,0.118,0.146,115.423,-16.812,0,4,0.953,0.000853,0.182,0.0388,0,207396,4,1954,1/23/1954,Kalenda Rock (Mourning Song),,Vocal,4.0
39127,['Harry Belafonte'],[952794],0.61,0.413,0.843,133.85,-10.413,1,6,0.782,0.0,0.121,0.111,0,126710,4,1954,1/23/1954,The ******* and the Cook,,Vocal,4.0
39128,['Harry Belafonte'],[952794],0.458,0.0256,0.298,88.475,-16.635,0,5,0.928,6.68e-06,0.117,0.037,0,170489,4,1954,1/23/1954,Tol' My Captain,,Vocal,4.0
28653,['Eddie Fisher'],[140176],0.249,0.215,0.268,167.708,-12.868,1,3,0.937,0.0,0.477,0.0346,0,127133,3,1955,7/1/1955,When You Wish Upon A Star,,Vocal,4.0
28654,['Eddie Fisher'],[140176],0.63,0.303,0.776,133.726,-11.416,1,10,0.898,0.0,0.647,0.0736,0,78227,0,1955,7/1/1955,Swinging On A Star,,Vocal,4.0
28656,['Eddie Fisher'],[140176],0.665,0.2,0.625,130.63,-12.096,1,4,0.9,0.0,0.398,0.0675,0,95227,1,1955,7/1/1955,"In The Cool, Cool, Cool Of The Evening",,Vocal,4.0
34759,['Frankie Laine'],[142178],0.27,0.351,0.411,146.211,-10.882,1,2,0.797,8.98e-05,0.146,0.0326,0,176640,7,1955,2/14/1955,*******,,Vocal,4.0
34769,['Frankie Laine'],[142178],0.532,0.356,0.891,168.364,-8.971,1,5,0.795,0.0,0.122,0.0314,0,150040,3,1955,2/14/1955,**** Day,,Vocal,4.0
34772,['Frankie Laine'],[142178],0.408,0.292,0.409,141.044,-11.885,1,3,0.971,2.21e-05,0.122,0.0371,0,159773,40,1955,2/14/1955,High Noon (Do Not Forsake Me),,Vocal,4.0
34773,['Frankie Laine'],[142178],0.364,0.256,0.308,140.11,-10.258,1,1,0.956,0.0,0.184,0.0317,0,127707,38,1955,2/14/1955,I Believe,,Vocal,4.0
34777,['Frankie Laine'],[142178],0.46,0.335,0.932,201.337,-9.442,1,0,0.788,0.0,0.0699,0.0373,0,154147,21,1955,2/14/1955,"Rose, Rose, I Love You",,Vocal,4.0
34778,['Frankie Laine'],[142178],0.567,0.339,0.404,138.43,-9.056,1,5,0.832,1.07e-06,0.399,0.0337,0,190360,20,1955,2/14/1955,Jezebel,,Vocal,4.0
34790,['Frankie Laine'],[142178],0.582,0.28,0.396,109.245,-9.298,1,3,0.902,0.0,0.105,0.0344,0,193573,12,1955,2/14/1955,Jealousy (Jalousie),,Vocal,4.0
5316,['脡dith Piaf'],[150629],0.547,0.481,0.753,102.096,-7.937,0,10,0.847,0.0,0.683,0.397,0,209720,6,1955,1955,"Padam, padam - Live 脿 L'Olympia ****",,Vocal,4.0
28476,['Eartha Kitt'],[162930],0.52,0.427,0.634,145.587,-8.407,0,7,0.786,0.000248,0.162,0.0669,0,166360,8,1955,1955,The Heel,,Vocal,4.0
28477,['Eartha Kitt'],[162930],0.286,0.134,0.213,75.299,-10.391,1,0,0.864,0.0,0.104,0.0398,0,157147,5,1955,1955,Hey Jacque,,Vocal,4.0
28482,['Eartha Kitt'],[162930],0.473,0.111,0.338,92.132,-11.762,1,10,0.96,3.03e-05,0.104,0.0511,0,164827,18,1955,1955,Apr猫s moi,,Vocal,4.0
28484,['Eartha Kitt'],[162930],0.457,0.214,0.445,97.136,-11.802,1,8,0.821,0.000615,0.325,0.0324,0,144200,16,1955,1955,Strangers in the Starlight,,Vocal,4.0
28485,['Eartha Kitt'],[162930],0.415,0.15,0.127,77.524,-13.046,0,9,0.946,3.36e-06,0.0973,0.0281,0,167120,15,1955,1955,"Oh, John!",,Vocal,4.0
28486,['Eartha Kitt'],[162930],0.808,0.247,0.856,117.54,-10.86,1,8,0.806,5.06e-06,0.097,0.0535,0,142160,15,1955,1955,I've Got That Lovin' Bug Itch,,Vocal,4.0
28493,['Eartha Kitt'],[162930],0.61,0.414,0.83,184.563,-8.738,1,9,0.822,0.0,0.122,0.2,0,149000,9,1955,1955,I Wantcha Around,,Vocal,4.0
28494,['Eartha Kitt'],[162930],0.606,0.452,0.778,163.419,-10.696,0,9,0.795,0.000157,0.318,0.144,0,172960,11,1955,1955,Mambo de Paree,,Vocal,4.0
28497,['Eartha Kitt'],[162930],0.287,0.127,0.257,70.155,-18.285,1,9,0.966,0.227,0.112,0.0304,0,179560,8,1955,1955,Looking for a Boy,,Vocal,4.0
28498,['Eartha Kitt'],[162930],0.706,0.38,0.712,119.489,-9.053,1,8,0.703,8.94e-05,0.315,0.0767,0,137733,6,1955,1955,My Heart's Delight,,Vocal,4.0
28500,['Eartha Kitt'],[162930],0.334,0.254,0.199,127.909,-13.619,1,1,0.931,0.00243,0.13,0.0391,0,213533,6,1955,1955,Do You Remember,,Vocal,4.0
28501,['Eartha Kitt'],[162930],0.522,0.282,0.306,125.608,-10.366,0,9,0.826,3.44e-05,0.238,0.0323,0,196680,7,1955,1955,The Day That the Circus Left Town - Remastered,,Vocal,4.0
29300,['Ella Fitzgerald'],[184502],0.248,0.218,0.232,99.175,-10.73,1,5,0.949,0.0,0.366,0.032,0,160347,8,1955,1955,I Need,,Vocal,4.0
29301,['Ella Fitzgerald'],[184502],0.29,0.176,0.325,69.778,-9.425,1,10,0.906,0.0,0.334,0.0286,0,163013,7,1955,1955,Baby,,Vocal,4.0
29302,['Ella Fitzgerald'],[184502],0.226,0.161,0.162,142.9,-15.564,1,10,0.949,0.000366,0.341,0.0338,0,192947,7,1955,1955,A Man Wrote A Song,,Vocal,4.0
29539,['Ella Fitzgerald'],[184502],0.696,0.32,0.696,99.68,-10.529,1,8,0.759,0.0,0.0999,0.0483,0,179240,23,1955,1/1/1955,Hard Hearted Hannah,,Vocal,4.0
29563,['Ella Fitzgerald'],[184502],0.416,0.172,0.504,163.447,-11.955,1,1,0.914,0.0,0.12,0.066,0,146973,24,1955,1955,Happy Talk,,Vocal,4.0
29564,['Ella Fitzgerald'],[184502],0.608,0.231,0.663,78.26,-8.351,1,0,0.767,0.0,0.0578,0.0399,0,174987,19,1955,1955,I'm Gonna Wash That Man Right Outa My Hair,,Vocal,4.0
29602,['Ella Fitzgerald'],[184502],0.252,0.203,0.325,79.139,-10.389,1,5,0.871,0.0,0.339,0.0313,0,185053,18,1955,1955,Black ******,,Vocal,4.0
29643,['Ella Fitzgerald'],[184502],0.374,0.301,0.39,72.97,-12.329,0,5,0.751,0.0,0.215,0.0428,0,311947,13,1955,1/1/1955,Ella Hums The *****,,Vocal,4.0
29690,['Ella Fitzgerald'],[184502],0.27,0.203,0.122,105.534,-11.555,1,5,0.973,2.6e-06,0.329,0.0332,0,188307,11,1955,1955,I ****** On The Moon,,Vocal,4.0
29723,['Ella Fitzgerald'],[184502],0.214,0.154,0.221,88.575,-12.792,0,0,0.896,0.0,0.124,0.0314,0,185573,14,1955,1955,Lover's Gold,,Vocal,4.0
29742,['Ella Fitzgerald'],[184502],0.398,0.124,0.371,73.685,-14.468,1,10,0.975,0.0,0.104,0.0305,0,181147,12,1955,1955,Dream A Little Longer,,Vocal,4.0
29743,['Ella Fitzgerald'],[184502],0.4,0.148,0.178,84.264,-13.739,0,2,0.953,0.0,0.087,0.0306,0,145267,9,1955,1/1/1955,Pete Kelly's *****,,Vocal,4.0
29744,['Ella Fitzgerald'],[184502],0.407,0.122,0.232,69.552,-15.243,0,9,0.98,8.08e-05,0.317,0.0321,0,180787,11,1955,1955,I Hadn't Anyone Till You,,Vocal,4.0
29764,['Ella Fitzgerald'],[184502],0.319,0.132,0.384,102.088,-15.904,1,8,0.98,0.0,0.0964,0.0317,0,180493,7,1955,1955,Foolish Tears,,Vocal,4.0
29765,['Ella Fitzgerald'],[184502],0.389,0.245,0.378,78.369,-11.027,1,8,0.875,0.0,0.0854,0.0311,0,169147,7,1955,1955,"Who's Afraid (Not I, Not I, Not I)",,Vocal,4.0
18606,['Carmen McRae'],[185948],0.409,0.212,0.136,64.051,-11.218,1,0,0.876,1.37e-06,0.473,0.0319,0,176240,3,1955,1/1/1955,But Beautiful,,Vocal,4.0
18609,['Carmen McRae'],[185948],0.403,0.0822,0.135,120.125,-16.864,0,4,0.945,0.0,0.113,0.0367,0,188707,9,1955,1/1/1955,My One And Only Love,,Vocal,4.0
18611,['Carmen McRae'],[185948],0.33,0.154,0.191,60.782,-12.917,1,0,0.852,7.45e-05,0.126,0.04,0,157040,2,1955,1/1/1955,Last ***** When We Were Young,,Vocal,4.0
18615,['Carmen McRae'],[185948],0.641,0.362,0.43,116.359,-8.562,1,10,0.604,0.0,0.0902,0.0704,0,159187,6,1955,1/1/1955,Just One Of Those Things,,Vocal,4.0
18620,['Carmen McRae'],[185948],0.746,0.237,0.362,104.333,-9.179,1,7,0.673,0.0,0.382,0.0373,0,159173,7,1955,1/1/1955,Love Is Here To Stay,,Vocal,4.0
18621,['Carmen McRae'],[185948],0.369,0.264,0.132,66.174,-10.736,0,7,0.785,0.0,0.456,0.033,0,225040,2,1955,1/1/1955,******** Sun,,Vocal,4.0
18625,['Carmen McRae'],[185948],0.45,0.284,0.256,106.799,-9.715,0,9,0.874,0.0,0.376,0.0276,0,166947,1,1955,1/1/1955,"I'm A Dreamer, Aren't We All?",,Vocal,4.0
18636,['Carmen McRae'],[185948],0.641,0.198,0.437,112.542,-12.77,1,7,0.804,0.0,0.24,0.0872,0,155773,25,1955,1/1/1955,You Took Advantage Of Me,,Vocal,4.0
18641,['Carmen McRae'],[185948],0.476,0.192,0.275,139.074,-10.984,1,2,0.827,0.0,0.226,0.0374,0,157213,18,1955,1/1/1955,I'll Remember April,,Vocal,4.0
18642,['Carmen McRae'],[185948],0.701,0.244,0.31,114.329,-11.974,0,10,0.59,0.0,0.196,0.0756,0,152480,15,1955,1/1/1955,********* I'm Happy,,Vocal,4.0
18643,['Carmen McRae'],[185948],0.685,0.287,0.495,75.658,-11.161,1,7,0.69,0.0,0.279,0.104,0,117347,15,1955,1/1/1955,Yardbird Suite,,Vocal,4.0
18653,['Carmen McRae'],[185948],0.441,0.127,0.125,162.829,-14.294,0,9,0.746,0.0,0.194,0.0501,0,197080,9,1955,1/1/1955,I Can't Get Started With You,,Vocal,4.0
18654,['Carmen McRae'],[185948],0.328,0.135,0.0937,83.618,-14.281,1,0,0.879,5.2e-05,0.0869,0.0378,0,191547,12,1955,1/1/1955,********* To Live For,,Vocal,4.0
18655,['Carmen McRae'],[185948],0.602,0.308,0.567,131.378,-10.844,0,4,0.828,0.0,0.16,0.148,0,138480,9,1955,1/1/1955,Give Me The Simple Life,,Vocal,4.0
18656,['Carmen McRae'],[185948],0.467,0.351,0.433,124.391,-10.704,1,5,0.894,0.0,0.238,0.0497,0,188147,4,1955,1/1/1955,Speak Low,,Vocal,4.0
27437,"['Doris Day', 'Harry James']","[189644, 950571]",0.673,0.365,0.637,96.78,-9.806,0,0,0.926,0.0,0.188,0.0404,0,147867,4,1955,10/10/1955,Lullaby of Broadway (with Harry James & His Orchestra),,Vocal,4.0
27444,"['Doris Day', 'Harry James']","[189644, 950571]",0.571,0.348,0.814,146.866,-9.139,1,10,0.766,3.92e-05,0.249,0.053,0,182560,7,1955,10/10/1955,"I May Be Wrong (But I Think You're Wonderful) (with Harry James & His Orchestra) - From the film, ""Young Man with a Horn""",,Vocal,4.0
27450,['Doris Day'],[189644],0.307,0.0146,0.188,140.383,-22.988,1,0,0.858,2.96e-06,0.353,0.0381,0,145560,6,1955,5/2/1955,Never Look Back,,Vocal,4.0
27451,['Doris Day'],[189644],0.248,0.169,0.162,80.314,-11.888,0,0,0.921,2.56e-05,0.0638,0.0332,0,137467,3,1955,10/10/1955,"Love Me Or Leave Me - From the film, ""Love Me or Leave Me""",,Vocal,4.0
27452,['Doris Day'],[189644],0.702,0.237,0.719,134.628,-14.33,1,0,0.497,0.0,0.149,0.305,0,60307,5,1955,5/2/1955,"Stay On the Right Side, Sister",,Vocal,4.0
27458,['Doris Day'],[189644],0.615,0.265,0.578,142.964,-10.037,0,9,0.879,8.07e-06,0.313,0.0678,0,137760,4,1955,10/10/1955,Just One of Those Things,,Vocal,4.0
27459,['Doris Day'],[189644],0.331,0.138,0.147,106.759,-13.734,0,0,0.927,8.64e-05,0.525,0.0429,0,183693,5,1955,5/2/1955,Love Me Or Leave Me,,Vocal,4.0
27460,['Doris Day'],[189644],0.322,0.132,0.266,173.835,-17.284,1,0,0.761,1.38e-06,0.6,0.0487,0,253107,4,1955,5/2/1955,WHAT CAN I SAY AFTER I SAY I'M SORRY,,Vocal,4.0
27461,['Doris Day'],[189644],0.289,0.292,0.531,117.515,-12.433,1,0,0.837,0.864,0.493,0.0335,0,100173,4,1955,5/2/1955,Overture,,Vocal,4.0
27466,['Doris Day'],[189644],0.575,0.0621,0.67,142.081,-20.489,0,9,0.805,1.62e-06,0.208,0.0604,0,91867,6,1955,5/2/1955,At Sundown,,Vocal,4.0
27467,['Doris Day'],[189644],0.289,0.204,0.243,134.265,-10.85,1,11,0.908,0.000148,0.11,0.0311,0,219600,3,1955,10/10/1955,Secret Love,,Vocal,4.0
27468,['Doris Day'],[189644],0.666,0.301,0.79,99.64,-13.518,1,2,0.764,0.0,0.534,0.0597,0,126160,5,1955,5/2/1955,"Sam, The Old Accordian Man",,Vocal,4.0
27472,['Doris Day'],[189644],0.706,0.313,0.788,70.03,-9.519,1,4,0.906,0.0,0.0721,0.0386,0,125427,3,1955,10/10/1955,Be My Little Baby Bumble Bee (with Paul Weston & His Orchestra & The Norman ****** Choir),,Vocal,4.0
27629,['Doris Day'],[189644],0.513,0.173,0.525,101.764,-13.2,1,0,0.879,3.72e-06,0.128,0.075,0,148400,23,1955,10/10/1955,Makin' ******** (with Paul Weston & His Orchestra),,Vocal,4.0
27663,['Doris Day'],[189644],0.416,0.0166,0.15,140.025,-20.885,0,11,0.934,0.0,0.12,0.0413,0,149440,11,1955,5/2/1955,You Made Me Love You (I Didn't Want To Do It),,Vocal,4.0
27664,['Doris Day'],[189644],0.291,0.025,0.153,90.108,-19.156,0,0,0.871,1.69e-06,0.372,0.0303,0,133200,15,1955,5/2/1955,Love Me or Leave Me,,Vocal,4.0
27665,['Doris Day'],[189644],0.482,0.238,0.361,117.591,-10.865,1,2,0.938,0.0,0.159,0.0366,0,190867,13,1955,10/10/1955,Tea for Two (with Axel Stordahl & His Orchestra),,Vocal,4.0
27682,['Doris Day'],[189644],0.439,0.00384,0.279,139.859,-29.292,1,4,0.97,0.0,0.1,0.0414,0,121640,11,1955,5/2/1955,It All Depends On You,,Vocal,4.0
27693,['Doris Day'],[189644],0.404,0.156,0.172,98.221,-12.076,1,4,0.874,0.0,0.122,0.0291,0,171760,11,1955,10/10/1955,Cuddle Up a Little Closer (with Paul Weston & His Orchestra & The Norman ****** Choir),,Vocal,4.0
27697,['Doris Day'],[189644],0.552,0.00628,0.144,94.798,-22.783,1,7,0.974,1.63e-06,0.069,0.0505,0,115800,9,1955,5/2/1955,I'll Never Stop Loving You,,Vocal,4.0
27698,['Doris Day'],[189644],0.306,0.014,0.238,96.939,-20.156,0,3,0.916,1.08e-05,0.144,0.0359,0,132267,8,1955,5/2/1955,Mean To Me,,Vocal,4.0
27704,['Doris Day'],[189644],0.177,0.0392,0.113,70.446,-22.417,1,8,0.952,2.4e-05,0.121,0.0343,0,183027,9,1955,5/2/1955,I'll Never Stop Loving You (with Percy Faith & His Orchestra) - Mono,,Vocal,4.0
27709,['Doris Day'],[189644],0.338,0.098,0.165,84.221,-15.753,1,7,0.948,0.0,0.0791,0.0408,0,160493,6,1955,10/10/1955,It Had to Be You (with Paul Weston & His Orchestra),,Vocal,4.0
