,artist_names,artists_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity,year,release_date,song_title (censored),Unnamed: 19,genre,genre_id
31067,['Ennio Morricone'],[798662],0.218,0.499,0.0708,62.433,-3.008,1,2,0.216,0.000326,0.121,0.0358,0,85267,19,1966,1966,The Military Train - Il Treno Militare,,Stage & Screen,3.0
31068,['Ennio Morricone'],[798662],0.284,0.325,0.125,109.139,-8.896,0,9,0.914,0.861,0.118,0.0569,0,201107,22,1966,1/1/1966,Run Man Run - ****** finale - Remastered,,Stage & Screen,3.0
31072,['Ennio Morricone'],[798662],0.336,0.707,0.0778,124.67,-12.144,0,2,0.678,0.896,0.116,0.0738,0,162122,32,1966,1966,Il buono il brutto il cattivo ********,,Stage & Screen,3.0
31073,['Ennio Morricone'],[798662],0.174,0.233,0.0321,93.949,-11.486,0,5,0.241,0.688,0.083,0.0344,0,165907,20,1966,1966,The Bandit With Missing **** - Il Bandito Monco,,Stage & Screen,3.0
31079,['Ennio Morricone'],[798662],0.122,0.331,0.0361,59.859,-12.269,0,11,0.824,0.453,0.105,0.0339,0,172200,19,1966,1966,Marcia - Marcetta,,Stage & Screen,3.0
31085,['Ennio Morricone'],[798662],0.298,0.00391,0.097,94.897,-26.408,1,5,0.97,0.696,0.103,0.0331,0,113107,21,1966,1/1/1966,Primo deserto - Jonathan Corbett - Remastered,,Stage & Screen,3.0
31090,['Ennio Morricone'],[798662],0.192,0.227,0.0824,137.604,-20.065,0,4,0.952,0.978,0.117,0.0334,0,110360,17,1966,1966,Marcia Without Hope - Marcetta Senza Speranza,,Stage & Screen,3.0
31093,['Ennio Morricone'],[798662],0.326,0.895,0.0679,107.613,-4.987,0,2,0.626,0.843,0.109,0.139,0,162387,50,1966,1966,"The Good, The Bad and The **** - Il Buono, Il Brutto, Il Cattivo ********",,Stage & Screen,3.0
31094,['Ennio Morricone'],[798662],0.138,0.712,0.133,99.877,-5.271,1,0,0.746,0.773,0.0714,0.069,0,203067,51,1966,1966,The Ecstasy of Gold - L'Estasi Dell'oro,,Stage & Screen,3.0
31100,['Ennio Morricone'],[798662],0.194,0.633,0.148,96.504,-3.078,0,2,0.542,0.766,0.194,0.0338,0,434387,42,1966,1966,The Trio - Il Triello - Extended Version,,Stage & Screen,3.0
31101,['Ennio Morricone'],[798662],0.138,0.712,0.133,99.877,-5.271,1,0,0.746,0.773,0.0714,0.069,0,203067,36,1966,1966,The Ecstasy of Gold - L'Estasi Dell'oro,,Stage & Screen,3.0
31108,['Ennio Morricone'],[798662],0.136,0.484,0.102,99.566,-12.945,1,0,0.715,0.523,0.0615,0.0505,0,202850,40,1966,1966,L'estasi dell'oro,,Stage & Screen,3.0
31109,['Ennio Morricone'],[798662],0.236,0.23,0.114,179.315,-19.493,0,4,0.913,0.913,0.104,0.038,0,74693,40,1966,1/1/1966,La condanna - Remastered,,Stage & Screen,3.0
31122,['Ennio Morricone'],[798662],0.281,0.898,0.414,107.496,-5.518,0,4,0.567,0.818,0.275,0.0471,0,142173,29,1966,1966,La resa dei conti (Seconda caccia),,Stage & Screen,3.0
31123,['Ennio Morricone'],[798662],0.35,0.656,0.516,100.824,-12.311,0,4,0.253,0.967,0.649,0.0381,0,171200,29,1966,1966,Navajo Joe,,Stage & Screen,3.0
31129,['Ennio Morricone'],[798662],0.37,0.578,0.105,112.912,-5.427,1,0,0.908,0.808,0.0904,0.0399,0,147387,26,1966,1966,Chase - Inseguimento,,Stage & Screen,3.0
31130,['Ennio Morricone'],[798662],0.275,0.323,0.264,107.165,-11.543,0,4,0.972,0.931,0.129,0.0307,0,78187,26,1966,1966,The Sundown - Il Tramonto,,Stage & Screen,3.0
31131,['Ennio Morricone'],[798662],0.166,0.402,0.0497,66.122,-8.54,1,10,0.907,0.831,0.0718,0.0315,0,144013,25,1966,1966,The Strong - Il Forte,,Stage & Screen,3.0
31132,['Ennio Morricone'],[798662],0.365,0.77,0.133,127.793,-3.513,1,0,0.944,0.796,0.299,0.0644,0,69467,26,1966,1966,Escape on a Horse - Fuga a Cavallo,,Stage & Screen,3.0
44627,['John Barry'],[327765],0.109,0.354,0.116,74.019,-10.701,1,6,0.592,0.0152,0.156,0.0329,0,209955,27,1967,1/1/1967,You Only Live Twice,,Stage & Screen,3.0
44632,['John Barry'],[327765],0.182,0.174,0.0723,113.119,-15.054,1,10,0.364,0.824,0.114,0.0384,0,194107,26,1967,1/1/1967,Mountains And Sunsets,,Stage & Screen,3.0
31043,['Ennio Morricone'],[798662],0.567,0.773,0.37,104.359,-6.534,1,4,0.651,0.00127,0.0869,0.0283,0,201720,28,1967,1967,Death Rides a Horse - Main Theme,,Stage & Screen,3.0
31092,['Ennio Morricone'],[798662],0.134,0.474,0.133,98.854,-13.864,0,9,0.826,0.58,0.195,0.0518,0,203227,60,1967,1967,The Ecstasy Of Gold,,Stage & Screen,3.0
31095,['Ennio Morricone'],[798662],0.304,0.657,0.102,120.338,-13.567,1,0,0.787,0.954,0.113,0.0824,0,162133,58,1967,1967,"The Good, The Bad And The **** - Main *****",,Stage & Screen,3.0
31097,['Ennio Morricone'],[798662],0.195,0.323,0.0755,97.417,-14.438,1,0,0.676,0.366,0.593,0.0331,0,302507,46,1967,1967,The Trio,,Stage & Screen,3.0
31102,['Ennio Morricone'],[798662],0.295,0.0847,0.279,47.056,-25.278,0,4,0.979,0.962,0.114,0.0297,0,75693,43,1967,1967,The Sundown - Remastered,,Stage & Screen,3.0
31103,['Ennio Morricone'],[798662],0.326,0.52,0.132,128.029,-10.204,1,0,0.93,0.495,0.352,0.0478,0,67067,42,1967,1967,Fuga A Cavallo,,Stage & Screen,3.0
31104,['Ennio Morricone'],[798662],0.266,0.213,0.0323,99.451,-15.952,1,9,0.991,0.878,0.11,0.0383,0,101867,40,1967,1967,Sentenza,,Stage & Screen,3.0
31110,['Ennio Morricone'],[798662],0.375,0.335,0.115,112.905,-14.296,1,0,0.917,0.876,0.225,0.037,0,145067,36,1967,1967,Inseguimento,,Stage & Screen,3.0
31111,['Ennio Morricone'],[798662],0.0838,0.173,0.0627,82.653,-21.15,1,10,0.889,0.938,0.191,0.0327,0,142773,35,1967,1967,The Strong,,Stage & Screen,3.0
31112,['Ennio Morricone'],[798662],0.298,0.217,0.147,90.713,-15.66,1,7,0.941,0.388,0.109,0.0321,0,111933,35,1967,1967,Il Ponte Di Corde,,Stage & Screen,3.0
31113,['Ennio Morricone'],[798662],0.187,0.166,0.0489,72.582,-21.757,1,7,0.892,0.941,0.176,0.0378,0,233933,38,1967,1967,The Story Of A Soldier,,Stage & Screen,3.0
31114,['Ennio Morricone'],[798662],0.177,0.523,0.0952,101.563,-2.646,0,4,0.517,0.417,0.0852,0.0351,0,170880,33,1967,1967,The Surrender (La resa),,Stage & Screen,3.0
31115,['Ennio Morricone'],[798662],0.0626,0.257,0.0385,58.722,-17.379,0,4,0.796,0.935,0.0915,0.0355,0,317133,33,1967,1967,The Desert,,Stage & Screen,3.0
31116,['Ennio Morricone'],[798662],0.0642,0.162,0.0509,70.104,-19.152,0,7,0.884,0.889,0.401,0.0355,0,129400,33,1967,1967,The Carriage Of The Spirits,,Stage & Screen,3.0
31117,['Ennio Morricone'],[798662],0.442,0.203,0.141,88.655,-13.478,1,0,0.96,0.888,0.0684,0.0265,0,157400,33,1967,1967,Padre Ramirez,,Stage & Screen,3.0
31124,['Ennio Morricone'],[798662],0.0725,0.0816,0.0485,63.161,-22.271,1,2,0.989,0.846,0.113,0.0383,0,135093,32,1967,1967,La Missione San Antonio,,Stage & Screen,3.0
31125,['Ennio Morricone'],[798662],0.167,0.125,0.0378,81.518,-19.909,1,2,0.984,0.956,0.106,0.0344,0,188133,32,1967,1967,The Death Of A Soldier,,Stage & Screen,3.0
31126,['Ennio Morricone'],[798662],0.123,0.262,0.141,79.502,-17.753,1,5,0.433,0.369,0.135,0.0316,0,153280,42,1967,1967,Un monumento,,Stage & Screen,3.0
31127,['Ennio Morricone'],[798662],0.197,0.366,0.0719,89.435,-12.584,1,7,0.835,0.904,0.114,0.0441,0,76867,31,1967,1967,Fine Di Una Spia,,Stage & Screen,3.0
31133,['Ennio Morricone'],[798662],0.162,0.0901,0.0352,91.005,-25.044,1,7,0.861,0.583,0.27,0.0366,0,173240,31,1967,1967,Marcia,,Stage & Screen,3.0
31134,['Ennio Morricone'],[798662],0.172,0.286,0.0682,126.084,-13.1,1,2,0.301,0.00132,0.15,0.0383,0,85067,31,1967,1967,Il Treno Militare,,Stage & Screen,3.0
31135,['Ennio Morricone'],[798662],0.26,0.0875,0.032,68.973,-20.519,0,5,0.227,0.857,0.132,0.0372,0,165627,30,1967,1967,Il Bandito Monco,,Stage & Screen,3.0
31136,['Ennio Morricone'],[798662],0.334,0.145,0.0621,84.856,-20.2,0,2,0.929,0.65,0.108,0.0665,0,226533,30,1967,1967,Due Contro Cinque,,Stage & Screen,3.0
31139,['Ennio Morricone'],[798662],0.231,0.0406,0.0694,133.727,-33.762,0,4,0.957,0.977,0.142,0.0354,0,100507,30,1967,1967,Marcia Without Hope,,Stage & Screen,3.0
31053,['Ennio Morricone'],[798662],0.293,0.453,0.157,137.397,-11.799,1,2,0.241,0.844,0.107,0.0521,0,284773,29,1968,1968,Il mercenario (l'arena),,Stage & Screen,3.0
31137,['Ennio Morricone'],[798662],0.285,0.67,0.187,136.871,-5.107,1,2,0.23,0.806,0.117,0.0482,0,284773,32,1968,1968,L'arena (Il Mercenario),,Stage & Screen,3.0
31061,['Ennio Morricone'],[798662],0.38,0.261,0.24,106.557,-14.579,1,7,0.967,0.971,0.178,0.0301,0,219919,25,1969,1969,********** naturale,,Stage & Screen,3.0
31118,['Ennio Morricone'],[798662],0.22,0.3,0.0774,85.555,-5.283,1,7,0.978,0.904,0.134,0.0261,0,184227,39,1969,1969,Ninna Nanna per Adulteri,,Stage & Screen,3.0
31140,['Ennio Morricone'],[798662],0.257,0.0429,0.0768,74.499,-26.378,1,7,0.931,0.151,0.0846,0.0331,0,266747,29,1969,1969,Sospetti e tenerezze,,Stage & Screen,3.0
78436,['Stephen Sondheim'],[691807],0.507,0.221,0.368,114.993,-13.061,1,0,0.842,0.0,0.0941,0.0551,0,267533,26,1970,1970,Company - Original Broadway Cast: The Ladies Who Lunch,,Stage & Screen,3.0
78444,['Stephen Sondheim'],[691807],0.422,0.47,0.45,141.609,-12.361,1,6,0.896,1.42e-06,0.658,0.0826,0,248573,25,1970,1970,Company - Original Broadway Cast: Getting Married Today,,Stage & Screen,3.0
78445,['Stephen Sondheim'],[691807],0.332,0.601,0.413,74.669,-11.025,1,7,0.752,0.0,0.48,0.0591,0,347360,25,1970,1970,Company - Original Broadway Cast: Company,,Stage & Screen,3.0
78446,['Stephen Sondheim'],[691807],0.429,0.384,0.41,119.171,-12.045,1,3,0.903,0.0,0.167,0.0716,0,288400,25,1970,1970,Company - Original Broadway Cast: Being Alive,,Stage & Screen,3.0
78447,['Stephen Sondheim'],[691807],0.73,0.475,0.808,97.937,-10.737,1,7,0.711,0.0,0.586,0.127,0,154533,25,1970,1970,Company - Original Broadway Cast: You Could Drive a Person Crazy,,Stage & Screen,3.0
78448,['Stephen Sondheim'],[691807],0.457,0.543,0.258,93.79,-10.495,0,4,0.51,0.0107,0.444,0.0794,0,161960,24,1970,1970,Company - Original Broadway Cast: Another Hundred People,,Stage & Screen,3.0
78453,['Stephen Sondheim'],[691807],0.54,0.422,0.73,71.095,-13.157,1,4,0.623,0.0,0.117,0.274,0,187133,23,1970,1970,Company - Original Broadway Cast: The Little Things You Do Together,,Stage & Screen,3.0
78459,['Stephen Sondheim'],[691807],0.453,0.51,0.551,155.485,-10.713,1,5,0.734,0.0,0.584,0.121,0,519067,21,1970,1970,Company - Original Broadway Cast: Side by Side by Side / What Would We Do Without You?,,Stage & Screen,3.0
78465,['Stephen Sondheim'],[691807],0.387,0.148,0.494,109.575,-17.26,1,2,0.792,0.0,0.143,0.0349,0,210227,21,1970,1970,Company - Original Broadway Cast: Sorry-Grateful,,Stage & Screen,3.0
78466,['Stephen Sondheim'],[691807],0.543,0.521,0.573,112.942,-11.589,1,1,0.773,0.0,0.0855,0.0807,0,153640,20,1970,1970,Company - Original Broadway Cast: Have I Got a **** for You,,Stage & Screen,3.0
78471,['Stephen Sondheim'],[691807],0.425,0.294,0.389,103.697,-13.584,1,3,0.891,0.0,0.0966,0.0502,0,261293,20,1970,1970,Company - Original Broadway Cast: Being Alive (Bonus Track),,Stage & Screen,3.0
78472,['Stephen Sondheim'],[691807],0.232,0.362,0.257,166.767,-11.448,1,1,0.826,0.0,0.0621,0.0344,0,173960,19,1970,1970,Company - Original Broadway Cast: ******* Is Waiting,,Stage & Screen,3.0
31039,"['Ennio Morricone', 'Joan Baez']","[798662, 69153]",0.434,0.576,0.447,112.661,-6.407,1,0,0.63,0.0,0.164,0.0361,0,188827,51,1971,1971,Here's to you (feat. Joan Baez),,Stage & Screen,3.0
41585,['James Horner'],[150530],0.132,0.0434,0.039,87.09,-24.84,1,5,0.844,0.929,0.137,0.0373,0,172160,33,1973,1973,Rose,,Stage & Screen,3.0
78457,['Stephen Sondheim'],[691807],0.255,0.0415,0.168,82.619,-19.178,1,1,0.968,0.000163,0.104,0.0386,0,207800,25,1973,1973,A Little ***** Music: Send in the Clowns,,Stage & Screen,3.0
78467,['Stephen Sondheim'],[691807],0.43,0.267,0.246,104.86,-9.137,0,11,0.916,0.0,0.105,0.0502,0,268333,23,1973,1973,A Little ***** Music: The Miller's Son,,Stage & Screen,3.0
78473,['Stephen Sondheim'],[691807],0.366,0.297,0.176,85.197,-13.848,1,1,0.922,1.43e-06,0.085,0.0539,0,637733,22,1973,1973,A Little ***** Music: Now / Later / Soon,,Stage & Screen,3.0
31054,['Ennio Morricone'],[798662],0.199,0.75,0.435,142.722,-2.733,1,7,0.0826,0.857,0.339,0.034,0,156933,36,1973,1973,Un amico - Remastered,,Stage & Screen,3.0
58466,['Marvin Hamlisch'],[167399],0.462,0.227,0.334,107.67,-12.132,1,5,0.934,0.937,0.144,0.0392,0,215373,28,1974,1/1/1974,Solace - The Sting/Soundtrack Version (Orchestra Version),,Stage & Screen,3.0
58468,['Marvin Hamlisch'],[167399],0.48,0.327,0.527,170.032,-10.422,1,0,0.945,0.918,0.0732,0.0906,0,153973,25,1974,1/1/1974,The Entertainer - The Sting/Soundtrack Version (Piano Version),,Stage & Screen,3.0
58469,['Marvin Hamlisch'],[167399],0.617,0.396,0.858,185.748,-10.363,1,9,0.638,0.211,0.0718,0.0993,0,164680,26,1974,1/1/1974,Easy Winners - The Sting/Soundtrack Version,,Stage & Screen,3.0
58470,['Marvin Hamlisch'],[167399],0.601,0.503,0.965,177.003,-8.424,1,10,0.814,0.804,0.141,0.0377,0,152680,22,1974,1/1/1974,"Pineapple Rag / Gladiolus Rag - From ""The Sting"" Soundtrack",,Stage & Screen,3.0
58471,['Marvin Hamlisch'],[167399],0.615,0.386,0.365,156.85,-11.662,1,0,0.873,0.778,0.0887,0.0904,0,183360,41,1974,1/1/1974,The Entertainer - The Sting/Soundtrack Version/Orchestra Version,,Stage & Screen,3.0
27724,['Dory Previn'],[800492],0.536,0.154,0.444,120.032,-16.239,1,5,0.54,0.0,0.105,0.0375,0,206973,33,1974,1974,Atlantis,,Stage & Screen,3.0
44606,['John Barry'],[327765],0.316,0.268,0.204,91.198,-15.889,1,0,0.00947,0.913,0.455,0.0301,0,157093,39,1976,2/22/1976,You Only Live Twice - ************,,Stage & Screen,3.0
44637,['John Barry'],[327765],0.232,0.256,0.326,80.558,-14.584,0,10,0.527,0.375,0.166,0.0318,0,193427,27,1976,2/22/1976,Thunderball,,Stage & Screen,3.0
44647,['John Barry'],[327765],0.437,0.567,0.326,130.147,-12.797,1,11,0.366,0.846,0.175,0.0386,0,173093,45,1976,2/22/1976,"The James Bond Theme (From ""Dr. No"")",,Stage & Screen,3.0
42899,['Jerry Goldsmith'],[330634],0.23,0.154,0.137,144.692,-15.714,0,5,0.602,0.0186,0.15,0.036,0,155760,35,1976,1976,"Ave Satani - From ""The Omen""",,Stage & Screen,3.0
11379,['Bernard Herrmann'],[760240],0.218,0.4,0.37,164.353,-13.476,1,5,0.214,0.625,0.105,0.034,0,250867,35,1976,1976,Theme from Taxi Driver,,Stage & Screen,3.0
11384,['Bernard Herrmann'],[760240],0.491,0.116,0.137,114.218,-21.216,1,5,0.65,0.672,0.121,0.0615,0,67400,30,1976,1976,Cleaning the Cab,,Stage & Screen,3.0
11385,['Bernard Herrmann'],[760240],0.278,0.0929,0.0343,120.644,-20.347,1,5,0.961,0.291,0.106,0.0477,0,373800,30,1976,1976,Phone **** / I Realize How Much *** Is Like the Others / A Strange Customer / Watching Palantine On TV / You're Gonna Die In **** / Betsy's Theme / Hitting the ****,,Stage & Screen,3.0
11388,['Bernard Herrmann'],[760240],0.33,0.528,0.599,158.34,-14.027,0,2,0.177,0.565,0.0963,0.0359,0,147013,28,1976,1976,Theme from Taxi Driver - Reprise,,Stage & Screen,3.0
11390,['Bernard Herrmann'],[760240],0.425,0.356,0.394,120.007,-18.773,0,2,0.84,0.0,0.29,0.24,0,272800,27,1976,1976,Diary of a Taxi Driver,,Stage & Screen,3.0
11396,['Bernard Herrmann'],[760240],0.108,0.139,0.0387,75.115,-20.434,1,5,0.891,0.595,0.101,0.0469,0,203160,26,1976,1976,The .44 Magnum Is a Monster,,Stage & Screen,3.0
11426,['Bernard Herrmann'],[760240],0.252,0.238,0.188,80.177,-18.788,1,0,0.875,0.754,0.141,0.0426,0,134493,43,1976,1976,"Main ***** (from ""Taxi Driver"")",,Stage & Screen,3.0
11427,['Bernard Herrmann'],[760240],0.226,0.151,0.142,77.098,-19.977,1,5,0.887,0.576,0.168,0.0416,0,274240,43,1976,1976,I Still Can't Sleep / The Cannot Touch Her (Betsy's Theme),,Stage & Screen,3.0
11432,['Bernard Herrmann'],[760240],0.171,0.0675,0.308,113.276,-15.66,0,2,0.874,0.0969,0.109,0.0448,0,101467,36,1976,1976,Thank **** for the Rain,,Stage & Screen,3.0
11434,['Bernard Herrmann'],[760240],0.261,0.144,0.073,46.329,-19.554,0,7,0.949,0.492,0.113,0.0377,0,282200,34,1976,1976,A Reluctant Hero / Betsy / End Credits,,Stage & Screen,3.0
27723,['Dory Previn'],[800492],0.398,0.16,0.314,106.618,-19.732,0,9,0.815,0.000363,0.115,0.0287,0,223547,47,1976,1976,Woman Soul,,Stage & Screen,3.0
58467,['Marvin Hamlisch'],[167399],0.664,0.547,0.572,122.419,-12.539,1,5,0.0964,0.583,0.127,0.0324,0,262627,34,1977,1/1/1977,Bond 77,,Stage & Screen,3.0
78432,['Stephen Sondheim'],[691807],0.365,0.268,0.484,82.905,-15.171,1,7,0.884,6.23e-05,0.323,0.0859,0,278907,29,1979,1979,Pretty Women,,Stage & Screen,3.0
78433,['Stephen Sondheim'],[691807],0.319,0.271,0.207,84.772,-10.503,1,8,0.855,3.41e-06,0.136,0.0364,0,163867,29,1979,1979,My Friends,,Stage & Screen,3.0
78434,['Stephen Sondheim'],[691807],0.39,0.275,0.309,47.786,-15.519,1,9,0.878,0.00183,0.101,0.0711,0,219267,29,1979,1979,No Place Like London,,Stage & Screen,3.0
78437,['Stephen Sondheim'],[691807],0.594,0.454,0.801,113.49,-11.863,1,4,0.957,0.000371,0.515,0.0531,0,91000,29,1979,1979,Kiss Me,,Stage & Screen,3.0
78438,['Stephen Sondheim'],[691807],0.38,0.196,0.251,89.346,-12.52,1,8,0.931,6.68e-06,0.287,0.0746,0,236773,28,1979,1979,Not While I'm Around,,Stage & Screen,3.0
78439,['Stephen Sondheim'],[691807],0.578,0.35,0.472,117.039,-11.075,1,2,0.854,0.0,0.0887,0.0648,0,207707,28,1979,1979,Poor Thing,,Stage & Screen,3.0
78440,['Stephen Sondheim'],[691807],0.576,0.563,0.708,125.298,-9.611,1,7,0.816,0.0,0.878,0.132,0,229973,28,1979,1979,Pirelli's Miracle Elixir,,Stage & Screen,3.0
78441,['Stephen Sondheim'],[691807],0.289,0.217,0.113,90.797,-13.334,0,0,0.745,0.00114,0.15,0.0623,0,160933,28,1979,1979,The Barber and His Wife,,Stage & Screen,3.0
78442,['Stephen Sondheim'],[691807],0.383,0.31,0.29,80.057,-14.76,1,8,0.881,4.3e-05,0.17,0.0496,0,329280,27,1979,1979,Johanna,,Stage & Screen,3.0
78449,['Stephen Sondheim'],[691807],0.549,0.269,0.78,157.331,-13.376,1,9,0.851,1.59e-05,0.286,0.0808,0,212827,27,1979,1979,By the Sea,,Stage & Screen,3.0
78450,['Stephen Sondheim'],[691807],0.406,0.327,0.406,136.497,-7.515,1,2,0.876,0.0,0.494,0.0329,0,54840,26,1979,1979,"The Ballad of Sweeney Todd: ""Lift Your Razor High, Sweeney!""",,Stage & Screen,3.0
78451,['Stephen Sondheim'],[691807],0.414,0.26,0.385,82.33,-13.218,1,1,0.898,0.0,0.696,0.0792,0,143707,26,1979,1979,"Ah, Miss",,Stage & Screen,3.0
78452,['Stephen Sondheim'],[691807],0.623,0.503,0.402,131.233,-9.398,1,5,0.786,1.19e-06,0.245,0.0981,0,387080,26,1979,1979,"****, That's Good!",,Stage & Screen,3.0
78454,['Stephen Sondheim'],[691807],0.46,0.403,0.438,114.2,-11.007,0,11,0.962,0.000378,0.0856,0.0862,0,237720,25,1979,1979,Ladies in Their Sensitivities,,Stage & Screen,3.0
78455,['Stephen Sondheim'],[691807],0.598,0.597,0.433,100.711,-8.83,1,5,0.903,1.83e-05,0.931,0.483,0,311440,25,1979,1979,The Contest,,Stage & Screen,3.0
78456,['Stephen Sondheim'],[691807],0.445,0.226,0.212,110.599,-13.825,1,8,0.796,2.24e-06,0.119,0.0599,0,137440,25,1979,1979,Wait,,Stage & Screen,3.0
78458,['Stephen Sondheim'],[691807],0.353,0.405,0.235,162.522,-11.519,1,1,0.887,0.141,0.13,0.131,0,219627,25,1979,1979,Johanna,,Stage & Screen,3.0
78460,['Stephen Sondheim'],[691807],0.546,0.62,0.366,132.445,-11.298,1,8,0.972,8.41e-06,0.409,0.104,0,31107,24,1979,1979,"The Ballad of Sweeney Todd: ""Sweeney Pondered and Sweeney Planned""",,Stage & Screen,3.0
78461,['Stephen Sondheim'],[691807],0.411,0.476,0.244,61.47,-10.501,1,3,0.908,0.000185,0.0711,0.102,0,176613,25,1979,1979,"The Ballad of Sweeney Todd: ""Attend the Tale of Sweeney Todd""",,Stage & Screen,3.0
78462,['Stephen Sondheim'],[691807],0.585,0.23,0.603,118.823,-18.558,1,7,0.92,4.75e-06,0.618,0.0613,0,40760,24,1979,1979,"The Ballad of Sweeney Todd: ""His ***** Were Quick, His Fingers Were Strong""",,Stage & Screen,3.0
78463,['Stephen Sondheim'],[691807],0.409,0.329,0.135,112.341,-11.98,1,8,0.878,1.05e-05,0.0884,0.0814,0,802573,24,1979,1979,Final Sequence,,Stage & Screen,3.0
78468,['Stephen Sondheim'],[691807],0.499,0.379,0.188,90.952,-14.091,1,9,0.845,1.42e-06,0.115,0.227,0,219320,22,1979,1979,"Wigmaker Sequence: The Ballad of Sweeney Todd: ""Sweeney'd Waited Too Long Before"" / The Letter",,Stage & Screen,3.0
78474,['Stephen Sondheim'],[691807],0.678,0.447,0.847,92.644,-9.71,1,1,0.829,0.0,0.0842,0.262,0,145907,33,1979,1979,The Worst Pies in London,,Stage & Screen,3.0
78475,['Stephen Sondheim'],[691807],0.592,0.388,0.505,106.892,-10.387,1,6,0.634,0.0,0.0577,0.21,0,437373,33,1979,1979,A Little Priest,,Stage & Screen,3.0
78476,['Stephen Sondheim'],[691807],0.236,0.35,0.234,80.758,-10.713,1,3,0.742,1.92e-05,0.0726,0.0341,0,117320,32,1979,1979,"Johanna (From ""Sweeney Todd"")",,Stage & Screen,3.0
78477,['Stephen Sondheim'],[691807],0.382,0.318,0.175,123.59,-12.37,1,2,0.862,0.00076,0.569,0.0539,0,214307,32,1979,1979,"Prelude: The Ballad of Sweeney Todd: ""Attend the Tale of Sweeney Todd""",,Stage & Screen,3.0
78479,['Stephen Sondheim'],[691807],0.404,0.655,0.402,106.309,-6.329,0,0,0.817,3.58e-05,0.426,0.0998,0,197973,30,1979,1979,Epiphany,,Stage & Screen,3.0
78480,['Stephen Sondheim'],[691807],0.382,0.251,0.0834,115.249,-15.972,1,10,0.933,0.00528,0.148,0.04,0,149227,30,1979,1979,Green Finch and Linnet Bird,,Stage & Screen,3.0
68573,['Pierre Bachelet'],[312464],0.34,0.486,0.323,72.824,-5.847,1,1,0.672,0.0,0.0592,0.0277,0,238040,53,1980,6/1/1980,Elle est d'ailleurs,,Stage & Screen,3.0
44608,['John Barry'],[327765],0.152,0.113,0.0582,105.41,-18.359,1,0,0.917,0.715,0.159,0.0414,0,194907,27,1980,1/1/1980,Is He The One - ********* In Time/Soundtrack Version,,Stage & Screen,3.0
44609,['John Barry'],[327765],0.0914,0.155,0.0635,83.973,-18.33,1,0,0.924,0.838,0.102,0.0359,0,368773,26,1980,1/1/1980,A Day Together - ********* In Time/Soundtrack Version,,Stage & Screen,3.0
44612,['John Barry'],[327765],0.193,0.189,0.0908,82.201,-19.938,1,5,0.279,0.787,0.104,0.0424,0,101893,26,1980,1/1/1980,The Man Of My Dreams - ********* In Time/Soundtrack Version,,Stage & Screen,3.0
44617,['John Barry'],[327765],0.15,0.172,0.0389,80.211,-19.887,1,0,0.641,0.828,0.106,0.0426,0,251200,26,1980,1/1/1980,Return To The Present - ********* In Time/Soundtrack Version,,Stage & Screen,3.0
44618,['John Barry'],[327765],0.162,0.13,0.0307,69.574,-19.858,0,5,0.874,0.877,0.112,0.042,0,269733,25,1980,1/1/1980,The Journey Back In Time - ********* In Time/Soundtrack Version,,Stage & Screen,3.0
44628,['John Barry'],[327765],0.0872,0.145,0.0737,169.622,-22.621,1,0,0.421,0.942,0.108,0.0441,0,64400,31,1980,1/1/1980,Old Woman,,Stage & Screen,3.0
44629,['John Barry'],[327765],0.173,0.193,0.0793,76.999,-19.795,1,0,0.835,0.929,0.0735,0.0409,0,105560,31,1980,1/1/1980,Nineteen Twelve,,Stage & Screen,3.0
44633,['John Barry'],[327765],0.204,0.116,0.076,113.612,-20.816,1,0,0.803,0.941,0.132,0.0404,0,83933,30,1980,1/1/1980,Thanks,,Stage & Screen,3.0
44634,['John Barry'],[327765],0.142,0.183,0.0544,140.624,-14.817,1,0,0.898,0.95,0.155,0.0378,0,137707,29,1980,1/1/1980,Near The Lake,,Stage & Screen,3.0
44635,['John Barry'],[327765],0.138,0.116,0.0554,79.271,-16.92,1,0,0.924,0.902,0.106,0.0355,0,294693,29,1980,1/1/1980,********* In Time (End Credits),,Stage & Screen,3.0
44636,['John Barry'],[327765],0.206,0.206,0.0444,79.361,-16.24,1,0,0.768,0.894,0.158,0.0446,0,85840,28,1980,1/1/1980,Grand Hotel,,Stage & Screen,3.0
44643,['John Barry'],[327765],0.144,0.0505,0.0792,80.935,-18.826,1,0,0.868,0.931,0.111,0.0359,0,220893,50,1980,1/1/1980,********* In Time,,Stage & Screen,3.0
